,MAE,SMAPE,RMSE
m1_yearly_dataset.tsf_T128.csv,0.5283449630224254,1.3142436264225448,0.7064412141339127
m1_yearly_dataset.tsf_T100.csv,2.615450724776906,1.7884418394370143,2.9415347977639668
m1_yearly_dataset.tsf_T114.csv,4.359504243506143,2.86998719149799,4.8867863185065
m1_yearly_dataset.tsf_T115.csv,1.3014125164272599,1.700961912772901,1.376586615078135
m1_yearly_dataset.tsf_T101.csv,0.5665179711495825,0.5251578469906707,0.6411855329093714
m1_yearly_dataset.tsf_T129.csv,1.3665864132807244,3.801123624140582,1.414120938332386
m1_yearly_dataset.tsf_T8.csv,78500.09922550568,6.216159023286746,107155.97592595113
m1_yearly_dataset.tsf_T27.csv,1964.4307026896472,52.5759656426672,2813.16045503598
m1_yearly_dataset.tsf_T33.csv,11.749411739238065,9.364180589624619,17.174547968301745
m1_yearly_dataset.tsf_T68.csv,179.97791251616314,10.224795185111711,222.7596186052368
m1_yearly_dataset.tsf_T54.csv,2162.941202586614,5.347352190639279,2534.1562901262
m1_yearly_dataset.tsf_T40.csv,4859.330293156244,15.807008230010112,5765.560574581976
m1_yearly_dataset.tsf_T97.csv,8.590301230823234,5.215013794571897,11.764235932791657
m1_yearly_dataset.tsf_T83.csv,905.6332983301165,18.780992308326724,1133.9593320230877
m1_yearly_dataset.tsf_T166.csv,0.11912375243009699,1.255934152907154,0.1357791377829924
m1_yearly_dataset.tsf_T172.csv,10.00323639176968,1.9479952635615523,11.14950117774767
m1_yearly_dataset.tsf_T173.csv,7.890115597759109,1.6301808600289234,9.826019450571868
m1_yearly_dataset.tsf_T167.csv,31811.190833176755,6.619654867447397,49747.582989798626
m1_yearly_dataset.tsf_T82.csv,153.08886269898989,17.510323778146915,182.35219787439007
m1_yearly_dataset.tsf_T96.csv,2.663532901570335,1.89066088163946,2.9780788326797696
m1_yearly_dataset.tsf_T41.csv,81.10610445454161,9.75516508751188,84.76689885708842
m1_yearly_dataset.tsf_T55.csv,27523.932588643675,21.103150259931382,39661.74923829689
m1_yearly_dataset.tsf_T69.csv,53.682412540799234,4.576205973750484,64.89711034412102
m1_yearly_dataset.tsf_T43.csv,418.12544949814145,5.632576663054783,490.02290344333124
m1_yearly_dataset.tsf_T57.csv,74.1314386001316,5.29687512679695,79.75607878265211
m1_yearly_dataset.tsf_T80.csv,20787.382523468852,10.319448280204943,24544.541036760715
m1_yearly_dataset.tsf_T94.csv,2.1638427783242746,1.9913937547124712,3.2621674343313236
m1_yearly_dataset.tsf_T171.csv,104.00478341157869,0.385223614558437,131.6303505977708
m1_yearly_dataset.tsf_T165.csv,0.36474126943783675,1.8652889585872667,0.4959329895442775
m1_yearly_dataset.tsf_T159.csv,16.101228864360202,1.7575425288094162,21.878265435860644
m1_yearly_dataset.tsf_T158.csv,56.08643859196159,6.6881789431033765,63.44471740975137
m1_yearly_dataset.tsf_T164.csv,572.994903974123,25.944918072195538,729.371803084108
m1_yearly_dataset.tsf_T170.csv,12.714421459466575,1.481139380004071,14.03316074369375
m1_yearly_dataset.tsf_T95.csv,2.6348329015224694,31.58483715494952,3.465145563761293
m1_yearly_dataset.tsf_T81.csv,11.102544946937659,21.97109129167893,11.490421629737538
m1_yearly_dataset.tsf_T56.csv,1936.6021614307786,7.503512850958771,2246.245284383539
m1_yearly_dataset.tsf_T42.csv,223.54374311372118,13.091368033836812,241.5893542679268
m1_yearly_dataset.tsf_T46.csv,8739.17944900678,31.50871588995624,10643.782724251481
m1_yearly_dataset.tsf_T52.csv,21858.044674274664,15.654496582553557,23076.652423685133
m1_yearly_dataset.tsf_T85.csv,21.764537691581744,12.289766731197114,23.458928123029757
m1_yearly_dataset.tsf_T91.csv,0.37089909928332715,11.645713976981973,0.4014689590529569
m1_yearly_dataset.tsf_T148.csv,108.90016729999365,5.279928906338125,135.95519946917423
m1_yearly_dataset.tsf_T174.csv,7297.171748658269,2.1688861600777694,8291.974824713165
m1_yearly_dataset.tsf_T160.csv,19.45368408584079,1.9647780936151773,26.360833699199457
m1_yearly_dataset.tsf_T161.csv,1066.5853941420307,18.105943790326116,1232.047153750028
m1_yearly_dataset.tsf_T175.csv,62.65174408590319,0.21870446150735487,93.63677555225406
m1_yearly_dataset.tsf_T149.csv,109.63926574405941,3.7584298269912706,145.35459078047492
m1_yearly_dataset.tsf_T90.csv,0.3446541920438346,7.731849430190685,0.4056217713367375
m1_yearly_dataset.tsf_T84.csv,21.3988211725587,5.58682915351167,26.71519179868504
m1_yearly_dataset.tsf_T53.csv,56408.20182813016,21.54643678710916,76122.81718918963
m1_yearly_dataset.tsf_T47.csv,62791.34745906689,9.183887153826372,89352.68550824477
m1_yearly_dataset.tsf_T51.csv,124887.37838232137,16.961216435657654,166131.60273765767
m1_yearly_dataset.tsf_T45.csv,7444.9887108126695,14.853039133723735,7764.883016129709
m1_yearly_dataset.tsf_T79.csv,2.2996625657957224,10.47294299505591,2.5955835011945925
m1_yearly_dataset.tsf_T92.csv,1.959068626512601,0.6569401600116224,2.245740097956424
m1_yearly_dataset.tsf_T86.csv,1.645408212968651,9.89314041205683,1.9168369535256808
m1_yearly_dataset.tsf_T163.csv,0.6576413849646088,1.6435848494418057,0.7608044424623831
m1_yearly_dataset.tsf_T177.csv,238.34286580100053,2.681838522296209,325.42290646375545
m1_yearly_dataset.tsf_T176.csv,6117.195417040074,1.88327915846595,7494.4678015003665
m1_yearly_dataset.tsf_T162.csv,0.37035726874879343,1.014230541374341,0.40424299263145946
m1_yearly_dataset.tsf_T87.csv,0.7296860634680188,9.613220679587574,0.8151603469228617
m1_yearly_dataset.tsf_T93.csv,0.6941966468582776,1.1608925669578183,0.870547612145428
m1_yearly_dataset.tsf_T78.csv,1070.023805567228,16.63145550630492,1104.7814698751895
m1_yearly_dataset.tsf_T44.csv,7350.885375177342,9.260334776158752,8743.24112232999
m1_yearly_dataset.tsf_T50.csv,207.7181919132976,23.890099396125784,230.79504419635347
m1_yearly_dataset.tsf_T49.csv,1565.610872672886,14.252029620952971,1874.544569907382
m1_yearly_dataset.tsf_T75.csv,45.079920360368135,36.43699734071883,50.96800152803012
m1_yearly_dataset.tsf_T61.csv,145.64538583621479,25.959238814808078,188.94542720925855
m1_yearly_dataset.tsf_T147.csv,76.5514052900575,6.3142353583993245,105.31319096793054
m1_yearly_dataset.tsf_T153.csv,5.496648268333876,1.8362155474162125,7.761733943614951
m1_yearly_dataset.tsf_T152.csv,174.85707640704786,0.4717574581239579,351.3902266647615
m1_yearly_dataset.tsf_T146.csv,279.4645767638746,5.806567732854015,339.265023604572
m1_yearly_dataset.tsf_T60.csv,543.404865915637,38.069412486911844,756.4084454900405
m1_yearly_dataset.tsf_T74.csv,5.814697161676939,7.187741560700324,7.611040047997199
m1_yearly_dataset.tsf_T48.csv,7025.603885280492,8.59485554167529,11062.666175154949
m1_yearly_dataset.tsf_T62.csv,45970.77941327398,2.155234665349849,61504.14518692722
m1_yearly_dataset.tsf_T76.csv,1.082311102329935,16.394878505698305,1.3117493863764988
m1_yearly_dataset.tsf_T89.csv,0.6168324831935379,8.766536385532387,0.7235138222819905
m1_yearly_dataset.tsf_T150.csv,39.00703287525357,1.6924067514743697,41.3291574511908
m1_yearly_dataset.tsf_T144.csv,87.05340161193199,3.958989673063349,90.62037351360874
m1_yearly_dataset.tsf_T178.csv,138.92432128492254,2.2287345850592906,198.53935569215076
m1_yearly_dataset.tsf_T179.csv,0.8357727533793351,1.4885326079288441,1.0111230893821597
m1_yearly_dataset.tsf_T145.csv,55.13103868337853,2.5045991225197106,65.76974654489331
m1_yearly_dataset.tsf_T151.csv,45.70417763739862,18.998158935721612,46.91382737373451
m1_yearly_dataset.tsf_T88.csv,0.6427177616393301,4.9200349255794125,0.7555629964232067
m1_yearly_dataset.tsf_T77.csv,223.54374311372118,13.091368033836812,241.5893542679268
m1_yearly_dataset.tsf_T63.csv,747281.4413566903,2.9711470275287164,1001161.5590528805
m1_yearly_dataset.tsf_T67.csv,41.146693115429024,4.99553186405294,44.61209632291955
m1_yearly_dataset.tsf_T73.csv,105.82162067039717,7.4441508087342285,121.84697895161119
m1_yearly_dataset.tsf_T98.csv,5.213407075449001,4.296968311351039,6.600736421819242
m1_yearly_dataset.tsf_T169.csv,43697.38851646148,2.330527183939706,54392.42824669458
m1_yearly_dataset.tsf_T155.csv,9.974477418974924,1.9672529467645217,13.677443577531236
m1_yearly_dataset.tsf_T141.csv,43.00936907481973,0.7368211998970827,54.746728567029706
m1_yearly_dataset.tsf_T140.csv,1008474.0531966,2.986257931881149,1290303.2634077785
m1_yearly_dataset.tsf_T154.csv,219.50257225572287,19.281505204971996,234.75978198690018
m1_yearly_dataset.tsf_T168.csv,0.3864517021366498,14.753526781860396,0.5625253231252939
m1_yearly_dataset.tsf_T99.csv,5.922778669350748,2.4117192542212385,8.155565727232231
m1_yearly_dataset.tsf_T72.csv,6.0401805543418785,3.4501413513656076,9.422939812561607
m1_yearly_dataset.tsf_T66.csv,2443.0173929284965,0.9642366608442938,2876.222304686508
m1_yearly_dataset.tsf_T70.csv,165.60016514670178,8.870254577576473,188.04679587648593
m1_yearly_dataset.tsf_T64.csv,870.1201146510124,8.207989847312106,936.1267539385949
m1_yearly_dataset.tsf_T58.csv,11935.104112044408,37.329979063741106,13586.337806331696
m1_yearly_dataset.tsf_T142.csv,52.43922776590743,2.142422658642228,54.43100667605164
m1_yearly_dataset.tsf_T156.csv,29.059465501390413,6.874608794556107,32.5587567479512
m1_yearly_dataset.tsf_T157.csv,27.407029388600666,6.599391271494196,31.48919873916884
m1_yearly_dataset.tsf_T143.csv,57.85580902957781,2.153264813453994,64.10221499358309
m1_yearly_dataset.tsf_T180.csv,193.6299472997599,11.99215736567815,198.03187521451585
m1_yearly_dataset.tsf_T59.csv,272.0851166179905,38.28939924038817,350.8949685365449
m1_yearly_dataset.tsf_T65.csv,25.32546903358998,5.110830116455018,35.47209728495927
m1_yearly_dataset.tsf_T71.csv,33.860201552009684,14.19568772393437,45.20704815845938
m1_yearly_dataset.tsf_T16.csv,7141.84977577852,7.804711633728111,11237.154075460096
m1_yearly_dataset.tsf_T5.csv,2001.1546492884488,8.788673764345587,2331.202592918304
m1_yearly_dataset.tsf_T124.csv,0.19978369456663075,0.9268396761943045,0.2239115432034999
m1_yearly_dataset.tsf_T130.csv,1.389769281811472,2.689618122006389,1.5498541299697208
m1_yearly_dataset.tsf_T118.csv,0.12177907592652862,1.4965297479367856,0.14092330757790802
m1_yearly_dataset.tsf_T119.csv,0.19526600042938824,2.207801828936832,0.24005868426501265
m1_yearly_dataset.tsf_T131.csv,2642.580826960094,2.989177910050068,2667.575051476235
m1_yearly_dataset.tsf_T125.csv,0.5246916238091032,1.658023622526112,0.7203265724901401
m1_yearly_dataset.tsf_T4.csv,5050732.452611862,13.764533998379846,5887120.892125475
m1_yearly_dataset.tsf_T17.csv,75330.02941414726,7.8098438490033875,86056.02511110711
m1_yearly_dataset.tsf_T29.csv,76.58503585932749,9.683596663559696,87.67255511076671
m1_yearly_dataset.tsf_T6.csv,67705.16717912405,4.485956518409882,94768.87451896242
m1_yearly_dataset.tsf_T15.csv,0.0667523453937033,0.7428709925852305,0.09116095918465789
m1_yearly_dataset.tsf_T133.csv,1029.1222760002377,1.5197604603113064,1127.627133528734
m1_yearly_dataset.tsf_T127.csv,0.4441155480443726,2.3071936368600876,0.5677607490048637
m1_yearly_dataset.tsf_T126.csv,1.8570690173644864,1.5698614400908766,1.9763301935413542
m1_yearly_dataset.tsf_T132.csv,1585.56086890719,3.8827754589981125,1871.8389794031036
m1_yearly_dataset.tsf_T14.csv,241.37814278375603,15.525995464264899,286.4477897102743
m1_yearly_dataset.tsf_T7.csv,93773.80938660416,8.1973481289249,132239.18745873225
m1_yearly_dataset.tsf_T28.csv,15.535511638979893,1.8432721722276924,22.660695236247555
m1_yearly_dataset.tsf_T3.csv,47954.567781989965,9.666745066715595,70980.08514332162
m1_yearly_dataset.tsf_T10.csv,1089.32840977925,11.92737280046526,1454.4712410789589
m1_yearly_dataset.tsf_T38.csv,1289.212804530655,12.355660736458209,1859.9247481459424
m1_yearly_dataset.tsf_T136.csv,3472.5343334327845,4.2289723881594465,3545.5122912401607
m1_yearly_dataset.tsf_T122.csv,0.2424867313832948,0.27944496868199975,0.262590785596282
m1_yearly_dataset.tsf_T123.csv,0.53188719591667,1.5850529678749812,0.6611745042446092
m1_yearly_dataset.tsf_T137.csv,1822.6749478761565,6.405392230348424,2643.706379859037
m1_yearly_dataset.tsf_T39.csv,1405.0991603710893,11.771290741717431,1942.820674376415
m1_yearly_dataset.tsf_T11.csv,245619.71023887573,8.987354089156135,289438.97540424176
m1_yearly_dataset.tsf_T2.csv,41747.67821314756,6.864947939707475,52941.611141766334
m1_yearly_dataset.tsf_T13.csv,98271.35423098253,12.814253000993707,115613.95807170986
m1_yearly_dataset.tsf_T0.csv,111591.86984306473,11.526581296698074,134123.4359672274
m1_yearly_dataset.tsf_T109.csv,79.18784874724618,8.58904889508124,90.21901171647139
m1_yearly_dataset.tsf_T121.csv,0.12380414066716963,2.2662387690902643,0.15146710848382405
m1_yearly_dataset.tsf_T135.csv,4453.5555958848245,7.091719190313182,6185.222936810182
m1_yearly_dataset.tsf_T134.csv,2959.5953756896865,5.217759258567549,3575.022977523956
m1_yearly_dataset.tsf_T120.csv,0.08967178665339262,0.984415153438946,0.0999729189637309
m1_yearly_dataset.tsf_T108.csv,4.5318597959142535,8.817471578938747,4.611590878389018
m1_yearly_dataset.tsf_T1.csv,53672.8423356942,9.250909242874718,60503.446575680726
m1_yearly_dataset.tsf_T12.csv,7569.719512909641,12.530785955792245,9215.923785427547
